label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
wave,0.562427282333374,0.43786895275115967,-1.323477029800415,0.5794394612312317,0.3688446283340454,-1.269368290901184,0.5924874544143677,0.3680253028869629,-1.2684175968170166,0.6045796275138855,0.3680257797241211,-1.2679694890975952,0.5366780161857605,0.3715866804122925,-1.2703160047531128,0.5213016271591187,0.37188100814819336,-1.270369529724121,0.5067651271820068,0.3733866214752197,-1.2696644067764282,0.6224637627601624,0.3980344533920288,-0.9134092330932617,0.481810599565506,0.40040671825408936,-0.9260945320129395,0.5853946805000305,0.49522602558135986,-1.1908254623413086,0.5364065766334534,0.49234265089035034,-1.1954469680786133,0.7347935438156128,0.7471675276756287,-0.6386196613311768,0.37556740641593933,0.6979173421859741,-0.6528739333152771,0.803523600101471,1.2764840126037598,-0.6155425906181335,0.13963165879249573,1.068542718887329,-1.0944514274597168,0.7620139122009277,1.41703462600708,-0.9218037128448486,0.25042396783828735,0.5609270334243774,-1.6428594589233398,0.775981605052948,1.4729695320129395,-0.982149064540863,0.2708495557308197,0.4271613359451294,-1.7738677263259888,0.7408755421638489,1.4769679307937622,-1.0047507286071777,0.2832353413105011,0.39689600467681885,-1.6844525337219238,0.7258777618408203,1.4543043375015259,-0.9474409222602844,0.300167441368103,0.45038390159606934,-1.6350737810134888,0.6132988333702087,1.4939277172088623,0.032129816710948944,0.4096854031085968,1.4744611978530884,-0.024408532306551933,0.6238211989402771,2.1317107677459717,0.10278453677892685,0.41520386934280396,2.1259689331054688,-0.06489711999893188,0.609886884689331,2.6497530937194824,0.840174674987793,0.3926091194152832,2.6323533058166504,0.5272586345672607,0.6103764772415161,2.741718292236328,0.9176537394523621,0.3869766592979431,2.715775489807129,0.5809270143508911,0.5718637704849243,2.8527581691741943,0.6408231258392334,0.42237669229507446,2.842334032058716,0.23912784457206726
wave,0.5693241953849792,0.43314290046691895,-1.179032325744629,0.5852420926094055,0.36262834072113037,-1.1231002807617188,0.5972963571548462,0.36245954036712646,-1.1222096681594849,0.6080735921859741,0.36320650577545166,-1.12187922000885,0.5420596599578857,0.3643643856048584,-1.1268502473831177,0.5261555314064026,0.36474084854125977,-1.1267578601837158,0.5116564035415649,0.36601948738098145,-1.125970721244812,0.6215875744819641,0.39824986457824707,-0.7787725329399109,0.4892447590827942,0.3947904109954834,-0.810344934463501,0.5910118818283081,0.4925164580345154,-1.052194595336914,0.5414063334465027,0.4893810749053955,-1.0615460872650146,0.735743522644043,0.7615155577659607,-0.5331633687019348,0.3840075433254242,0.71223384141922,-0.5818618535995483,0.8107980489730835,1.2931175231933594,-0.537519097328186,0.1954246163368225,1.011673927307129,-1.0400325059890747,0.8006649613380432,1.5156043767929077,-0.8752464056015015,0.27103766798973083,0.5605315566062927,-1.596807599067688,0.8195757269859314,1.6018050909042358,-0.9352250099182129,0.2916230857372284,0.3986159563064575,-1.7288687229156494,0.7847023010253906,1.6062730550765991,-0.9669678807258606,0.31891530752182007,0.390907883644104,-1.645972490310669,0.7696871757507324,1.5697098970413208,-0.904857337474823,0.32432448863983154,0.445115327835083,-1.5909236669540405,0.6584450006484985,1.5216045379638672,0.04427029564976692,0.4259999096393585,1.4918700456619263,-0.03718726709485054,0.6409639120101929,2.1543893814086914,0.1327906996011734,0.4376852512359619,2.1426358222961426,-0.180826336145401,0.6260401010513306,2.6628317832946777,0.890026867389679,0.4118991196155548,2.6810786724090576,0.3842218220233917,0.6274418234825134,2.752347946166992,0.9677132964134216,0.4071251451969147,2.7709717750549316,0.4337334930896759,0.5934133529663086,2.858738899230957,0.7120550870895386,0.43901848793029785,2.8780393600463867,0.08841004967689514
wave,0.5626907348632812,0.4417322874069214,-1.4565911293029785,0.5804692506790161,0.3787041902542114,-1.4086006879806519,0.5928682684898376,0.37981343269348145,-1.4077962636947632,0.604153037071228,0.38146722316741943,-1.4075976610183716,0.5375487804412842,0.37652719020843506,-1.4113986492156982,0.5221312046051025,0.37544381618499756,-1.4114476442337036,0.5082768201828003,0.3756042718887329,-1.4107670783996582,0.6191844940185547,0.4113377332687378,-1.0498151779174805,0.48686981201171875,0.4019876718521118,-1.0722265243530273,0.5855422616004944,0.49988579750061035,-1.3171762228012085,0.5353438854217529,0.49467384815216064,-1.3242063522338867,0.7360699772834778,0.7600052952766418,-0.7386131882667542,0.38377881050109863,0.7370649576187134,-0.7781816720962524,0.8374366760253906,1.297810673713684,-0.6526292562484741,0.1627165675163269,1.0762789249420166,-1.2327549457550049,0.8188396096229553,1.5145015716552734,-0.8889751434326172,0.29547491669654846,0.5863400101661682,-1.7691853046417236,0.8350298404693604,1.5962337255477905,-0.9417356252670288,0.31171131134033203,0.4364508390426636,-1.8986271619796753,0.8004278540611267,1.5969136953353882,-0.9754859209060669,0.3418692350387573,0.4259716272354126,-1.809024453163147,0.7852700352668762,1.5645725727081299,-0.9143670201301575,0.34422725439071655,0.4753150939941406,-1.7570773363113403,0.6672437787055969,1.525612473487854,0.01849934831261635,0.4339849352836609,1.5100817680358887,-0.011898933909833431,0.6520822048187256,2.163719654083252,0.218606099486351,0.44739648699760437,2.1911327838897705,0.13170939683914185,0.6519364714622498,2.6840665340423584,1.0473617315292358,0.43688809871673584,2.6854729652404785,0.8364289402961731,0.6551089286804199,2.7717366218566895,1.1341208219528198,0.4335702061653137,2.7629480361938477,0.9009437561035156,0.6162053942680359,2.89454984664917,0.8520216345787048,0.46734967827796936,2.9012560844421387,0.561095654964447
wave,0.5707665681838989,0.4429666996002197,-1.2913637161254883,0.5872612595558167,0.3782494068145752,-1.235923409461975,0.599177896976471,0.37981390953063965,-1.2350116968154907,0.6101162433624268,0.3822513818740845,-1.234584927558899,0.5472826361656189,0.3753775358200073,-1.2399178743362427,0.530826210975647,0.37383008003234863,-1.2399343252182007,0.5162188410758972,0.373119592666626,-1.2392374277114868,0.6234554052352905,0.41278135776519775,-0.8825176358222961,0.4912185072898865,0.3953036069869995,-0.9126022458076477,0.5911158919334412,0.5029065608978271,-1.1608550548553467,0.5421984791755676,0.4938979148864746,-1.1698558330535889,0.7336062788963318,0.7660187482833862,-0.6265221834182739,0.3776942491531372,0.717844545841217,-0.6647292375564575,0.7941294312477112,1.274251937866211,-0.6034055352210999,0.15413033962249756,1.0574308633804321,-1.1351805925369263,0.7522549629211426,1.3514773845672607,-0.8909581899642944,0.287075400352478,0.5808653831481934,-1.7025777101516724,0.7623640298843384,1.397820234298706,-0.9545570611953735,0.3047780990600586,0.43237459659576416,-1.8379956483840942,0.7292025089263916,1.3975253105163574,-0.973797619342804,0.3327937424182892,0.4139941930770874,-1.7513309717178345,0.7170318365097046,1.375001311302185,-0.915030837059021,0.3387637138366699,0.47045159339904785,-1.6953741312026978,0.6189748048782349,1.5301949977874756,0.032536327838897705,0.4108365774154663,1.5069477558135986,-0.025257376953959465,0.6231677532196045,2.180208683013916,0.06253298372030258,0.41399693489074707,2.165637731552124,-0.17189417779445648,0.6098207831382751,2.6819801330566406,0.7601434588432312,0.3921038508415222,2.686455249786377,0.3695302903652191,0.6120328307151794,2.7731728553771973,0.8338119387626648,0.38669484853744507,2.776080846786499,0.41842836141586304,0.5689196586608887,2.8767075538635254,0.569125771522522,0.42021822929382324,2.884852886199951,0.07803769409656525
wave,0.5665450096130371,0.4307135343551636,-1.561555027961731,0.5833003520965576,0.3608851432800293,-1.504448652267456,0.5958192348480225,0.36165130138397217,-1.5033084154129028,0.6069875955581665,0.3630385398864746,-1.5030417442321777,0.5396624207496643,0.36280882358551025,-1.5101045370101929,0.5236321091651917,0.3641242980957031,-1.5100655555725098,0.5084257125854492,0.36658430099487305,-1.5092560052871704,0.6234580278396606,0.39595186710357666,-1.1163427829742432,0.48342758417129517,0.3977853059768677,-1.1492211818695068,0.5900382995605469,0.4929225444793701,-1.4138139486312866,0.5394022464752197,0.48840367794036865,-1.4239320755004883,0.738305926322937,0.7461298704147339,-0.7846297025680542,0.37102967500686646,0.7003705501556396,-0.8355801701545715,0.8293745517730713,1.285150170326233,-0.7023900151252747,0.10372224450111389,1.0820224285125732,-1.272570252418518,0.8067553043365479,1.492570400238037,-0.9569987058639526,0.23209702968597412,0.5902997255325317,-1.782485008239746,0.8263535499572754,1.5707406997680664,-1.0048648118972778,0.24748390913009644,0.4050947427749634,-1.9074914455413818,0.7894022464752197,1.5849344730377197,-1.0393801927566528,0.28816986083984375,0.37205445766448975,-1.8185759782791138,0.7748862504959106,1.5503723621368408,-0.9845132231712341,0.29151827096939087,0.4546327590942383,-1.7719253301620483,0.6525957584381104,1.5145890712738037,0.0318681076169014,0.403848260641098,1.491589069366455,-0.024542760103940964,0.631568431854248,2.1707468032836914,0.1753876507282257,0.4170573055744171,2.1660544872283936,-0.04829663410782814,0.6147865653038025,2.6880722045898438,0.9818822145462036,0.3910822868347168,2.693943977355957,0.6199116706848145,0.6188277006149292,2.7795050144195557,1.064102053642273,0.3892386555671692,2.7826223373413086,0.6792974472045898,0.5658600330352783,2.887281894683838,0.7825402617454529,0.41850972175598145,2.8909294605255127,0.3222239315509796
wave,0.5636001825332642,0.4363572597503662,-1.626468539237976,0.5818960070610046,0.36395537853240967,-1.5786126852035522,0.5953087210655212,0.36275017261505127,-1.577808141708374,0.6074392199516296,0.362249493598938,-1.577552318572998,0.5355864763259888,0.3709036111831665,-1.5807342529296875,0.5198154449462891,0.3728703260421753,-1.5807404518127441,0.5049983263015747,0.374947190284729,-1.5800973176956177,0.6283890604972839,0.39468324184417725,-1.1833068132400513,0.48312196135520935,0.4068114757537842,-1.2000044584274292,0.5901855826377869,0.49529576301574707,-1.4692174196243286,0.5373004078865051,0.4962136745452881,-1.4749130010604858,0.7416976094245911,0.764644205570221,-0.8122480511665344,0.3661837875843048,0.7078693509101868,-0.8575966954231262,0.8294171094894409,1.2913436889648438,-0.742965817451477,0.0899248719215393,1.0510421991348267,-1.366145372390747,0.817791223526001,1.5384900569915771,-1.0670315027236938,0.15914499759674072,0.5631837248802185,-2.048203945159912,0.8361735939979553,1.6351819038391113,-1.1319938898086548,0.1779072880744934,0.34800267219543457,-2.1942861080169678,0.8015323877334595,1.6339129209518433,-1.175127387046814,0.21230477094650269,0.32091259956359863,-2.120778799057007,0.7872054576873779,1.5970547199249268,-1.0980926752090454,0.2162371575832367,0.41631007194519043,-2.045461654663086,0.6416210532188416,1.5447183847427368,0.027576548978686333,0.3947089910507202,1.5182833671569824,-0.020132804289460182,0.6108424067497253,2.187556266784668,0.2663465440273285,0.3928431272506714,2.197664737701416,0.12526555359363556,0.5993949770927429,2.750380516052246,1.238156795501709,0.3703373074531555,2.7345595359802246,0.9554007053375244,0.6007816791534424,2.8491859436035156,1.3356356620788574,0.36238569021224976,2.819446563720703,1.0295312404632568,0.5584920644760132,2.958965301513672,1.0068902969360352,0.4095209240913391,2.958332061767578,0.6344059705734253
wave,0.5818977355957031,0.44656455516815186,-1.5152289867401123,0.5935390591621399,0.36905133724212646,-1.4594696760177612,0.6048554182052612,0.36745285987854004,-1.4589611291885376,0.6154361367225647,0.36654913425445557,-1.4590076208114624,0.5522549152374268,0.3766065835952759,-1.468270182609558,0.5344933867454529,0.380692720413208,-1.4684319496154785,0.518920361995697,0.3836864233016968,-1.4680200815200806,0.6314051747322083,0.3976256847381592,-1.0329192876815796,0.49398499727249146,0.4104897975921631,-1.0816223621368408,0.6033959984779358,0.502777099609375,-1.3465802669525146,0.556475043296814,0.5048263072967529,-1.3615005016326904,0.7437056303024292,0.7648034691810608,-0.6440511345863342,0.37464433908462524,0.7142608165740967,-0.7324864268302917,0.8279736042022705,1.244810700416565,-0.5125578045845032,0.09675478935241699,0.9427554607391357,-1.1571857929229736,0.8333079814910889,1.4862607717514038,-0.8103815913200378,0.10450690984725952,0.4919620752334595,-1.8079441785812378,0.8516182899475098,1.5741300582885742,-0.8626294136047363,0.09827268123626709,0.3325709104537964,-1.9416046142578125,0.8282800912857056,1.5653307437896729,-0.9267272353172302,0.12217608094215393,0.3130180835723877,-1.8992050886154175,0.8123234510421753,1.5371559858322144,-0.8461166620254517,0.13276371359825134,0.3771446943283081,-1.8147581815719604,0.6489639282226562,1.543832540512085,0.03925498202443123,0.4120478630065918,1.5374926328659058,-0.03244081512093544,0.6448256373405457,2.1362123489379883,0.32046279311180115,0.42834436893463135,2.161085605621338,0.05038001760840416,0.6428230404853821,2.6753573417663574,1.3995853662490845,0.4232122004032135,2.7201313972473145,0.8716656565666199,0.6418719291687012,2.757143974304199,1.5056331157684326,0.4177352786064148,2.8008580207824707,0.9424414038658142,0.6230483055114746,2.8878836631774902,1.1987264156341553,0.4628182053565979,2.935379981994629,0.5270311236381531
wave,0.5768147110939026,0.4320511817932129,-1.210283875465393,0.5908483266830444,0.36092519760131836,-1.1507729291915894,0.6021819114685059,0.36100947856903076,-1.149845004081726,0.6131304502487183,0.36195898056030273,-1.1496778726577759,0.5500593781471252,0.36691224575042725,-1.1571186780929565,0.5331815481185913,0.3688008785247803,-1.1570088863372803,0.518514096736908,0.3709977865219116,-1.1563036441802979,0.626562237739563,0.39970433712005615,-0.750972330570221,0.4945814609527588,0.39913344383239746,-0.7879663705825806,0.5973787307739258,0.49070286750793457,-1.0569078922271729,0.5490177869796753,0.4899834394454956,-1.068528413772583,0.7369436025619507,0.7734833359718323,-0.4153466820716858,0.3743355870246887,0.71528160572052,-0.49994611740112305,0.8404836058616638,1.236560583114624,-0.2804452180862427,0.08781313896179199,0.9353548288345337,-0.8861260414123535,0.8530721068382263,1.535372257232666,-0.6297451853752136,0.050136446952819824,0.48333585262298584,-1.5875047445297241,0.8739933967590332,1.6485071182250977,-0.6852884888648987,0.004928946495056152,0.3331875801086426,-1.7219380140304565,0.8446100950241089,1.6394147872924805,-0.7600715756416321,0.03628838062286377,0.30987560749053955,-1.708074688911438,0.8302099108695984,1.5983951091766357,-0.6747736930847168,0.06175398826599121,0.36218464374542236,-1.609804630279541,0.6504526138305664,1.5849499702453613,0.04714316502213478,0.4124946892261505,1.566531777381897,-0.039495136588811874,0.6401050686836243,2.2248756885528564,0.18896207213401794,0.41846293210983276,2.246845245361328,0.08283483982086182,0.6328654289245605,2.81160306930542,1.158280849456787,0.40952789783477783,2.8271875381469727,0.8418318629264832,0.631386399269104,2.9102091789245605,1.2534130811691284,0.40516093373298645,2.9209656715393066,0.9046201109886169,0.6116608381271362,3.012542247772217,0.9416351318359375,0.4424455165863037,3.0317463874816895,0.504319965839386
wave,0.5777509212493896,0.4332176446914673,-1.1907932758331299,0.592323899269104,0.3624606132507324,-1.1285176277160645,0.6043654680252075,0.36214232444763184,-1.1278421878814697,0.6159787178039551,0.36306512355804443,-1.127479910850525,0.549640417098999,0.36693525314331055,-1.135736107826233,0.5330371856689453,0.3685978651046753,-1.1355671882629395,0.517109215259552,0.37064313888549805,-1.1352012157440186,0.6297228336334229,0.39582955837249756,-0.7300625443458557,0.49329736828804016,0.39828526973724365,-0.7693662643432617,0.6007155179977417,0.4900461435317993,-1.038806676864624,0.5498229265213013,0.4911555051803589,-1.0509755611419678,0.7393959164619446,0.7586436867713928,-0.4484092593193054,0.377704918384552,0.7275680899620056,-0.5097169876098633,0.8076288104057312,1.217876672744751,-0.46938809752464294,0.21147838234901428,1.1451442241668701,-0.7859702110290527,0.8324516415596008,1.4947153329849243,-0.9540508389472961,0.15893971920013428,1.1274579763412476,-1.4395408630371094,0.857796311378479,1.6061952114105225,-1.0463594198226929,0.12237527966499329,1.1317088603973389,-1.576844334602356,0.8334643840789795,1.6068373918533325,-1.1319594383239746,0.1440066397190094,1.1097710132598877,-1.6216357946395874,0.8188354969024658,1.559507131576538,-1.0109033584594727,0.16766098141670227,1.1148736476898193,-1.4846346378326416,0.6696260571479797,1.5787049531936646,0.04222346469759941,0.4266471266746521,1.5783601999282837,-0.03418847173452377,0.6594830751419067,2.222780704498291,-0.07414513826370239,0.4308529496192932,2.2377734184265137,-0.17719697952270508,0.6561113595962524,2.8259925842285156,0.6702485680580139,0.4280870258808136,2.848191261291504,0.3552330732345581,0.6576298475265503,2.9321653842926025,0.7439768314361572,0.42474469542503357,2.9478354454040527,0.3964836895465851,0.6248766183853149,3.0189054012298584,0.42260897159576416,0.4616001844406128,3.053452730178833,0.007840313017368317
wave,0.5744412541389465,0.4371885061264038,-1.2052371501922607,0.5915330648422241,0.36516451835632324,-1.1477880477905273,0.6031978130340576,0.363559365272522,-1.1471065282821655,0.6146809458732605,0.3632192611694336,-1.146846055984497,0.5480584502220154,0.3693869113922119,-1.1535862684249878,0.5307524800300598,0.36988866329193115,-1.1536885499954224,0.5154914855957031,0.37103521823883057,-1.1530979871749878,0.6275202631950378,0.3974086046218872,-0.7503353357315063,0.4924706816673279,0.39893507957458496,-0.7797637581825256,0.5956518054008484,0.4988170862197876,-1.0524952411651611,0.5444238781929016,0.4980205297470093,-1.0621665716171265,0.7328763008117676,0.7729465365409851,-0.44729623198509216,0.37514835596084595,0.7421296238899231,-0.477716863155365,0.809208333492279,1.2639433145523071,-0.4223051071166992,0.14142683148384094,1.1446142196655273,-0.9119589924812317,0.8174242377281189,1.4835509061813354,-0.8338744640350342,0.04244464635848999,0.7355901598930359,-1.6774389743804932,0.8385283946990967,1.5701347589492798,-0.8956182599067688,-0.007579445838928223,0.6021385788917542,-1.8130905628204346,0.8163806200027466,1.5575792789459229,-0.9655784368515015,0.0067359209060668945,0.5703808665275574,-1.8204281330108643,0.8006687164306641,1.5297646522521973,-0.8798666596412659,0.04131966829299927,0.6352656483650208,-1.7123408317565918,0.6620838046073914,1.5890148878097534,0.02091982215642929,0.4185120463371277,1.589788556098938,-0.011883416213095188,0.6480739116668701,2.238269567489624,-0.0796816274523735,0.41713446378707886,2.261160373687744,-0.13903512060642242,0.648858904838562,2.86154842376709,0.7183408141136169,0.41540592908859253,2.88403582572937,0.5054587721824646,0.6556881070137024,2.9642465114593506,0.7968228459358215,0.41324910521507263,2.9827404022216797,0.5575135946273804,0.6088427901268005,3.05426025390625,0.4530807435512543,0.4398708939552307,3.0854411125183105,0.15274612605571747
wave,0.5701192021369934,0.4391212463378906,-1.316907286643982,0.5856218338012695,0.36557912826538086,-1.2606710195541382,0.5976101160049438,0.3648531436920166,-1.2603046894073486,0.6089941263198853,0.36508309841156006,-1.2603346109390259,0.5422000288963318,0.36868715286254883,-1.2647862434387207,0.5256205797195435,0.3695957660675049,-1.2648487091064453,0.5113237500190735,0.37101447582244873,-1.2644022703170776,0.6225878596305847,0.399273157119751,-0.8477885127067566,0.49104154109954834,0.3989136219024658,-0.875192403793335,0.5930173397064209,0.4976339340209961,-1.1541197299957275,0.5418323874473572,0.49794161319732666,-1.1629676818847656,0.7440891265869141,0.7720940113067627,-0.502690315246582,0.37445762753486633,0.7344428896903992,-0.5647607445716858,0.8315526247024536,1.2525575160980225,-0.4674801826477051,0.0932077169418335,0.96840500831604,-0.9760786294937134,0.8409243822097778,1.513336181640625,-0.8754696846008301,0.035195112228393555,0.5258949995040894,-1.6993098258972168,0.8560836315155029,1.6189353466033936,-0.9374316334724426,-0.0056212544441223145,0.3919159173965454,-1.8321598768234253,0.8361538648605347,1.5961612462997437,-1.0125343799591064,0.025859296321868896,0.3451220989227295,-1.831220030784607,0.823632001876831,1.558953046798706,-0.9197283983230591,0.04455310106277466,0.3876303434371948,-1.7251025438308716,0.6570010781288147,1.613494873046875,0.035795703530311584,0.4167534112930298,1.6045643091201782,-0.02848474681377411,0.6506364345550537,2.2320642471313477,0.07077255100011826,0.42663076519966125,2.2552926540374756,-0.14284440875053406,0.6567875146865845,2.8254647254943848,1.0054833889007568,0.4308326244354248,2.873976230621338,0.5726960897445679,0.6604346036911011,2.9216604232788086,1.0960586071014404,0.43006575107574463,2.9658734798431396,0.6313649415969849,0.6296851634979248,3.032315492630005,0.7585331201553345,0.46108391880989075,3.0936996936798096,0.1988786906003952
wave,0.5647851228713989,0.42991816997528076,-1.2485780715942383,0.5823960304260254,0.36158084869384766,-1.1889280080795288,0.5940860509872437,0.36142420768737793,-1.188127875328064,0.6050711274147034,0.36262261867523193,-1.187890648841858,0.5379916429519653,0.3667815923690796,-1.1901447772979736,0.5229399800300598,0.36874890327453613,-1.1900626420974731,0.5095340609550476,0.3712373971939087,-1.1894184350967407,0.6200413703918457,0.3977543115615845,-0.7910701036453247,0.4916527271270752,0.39879751205444336,-0.8062172532081604,0.5893356204032898,0.48989224433898926,-1.0976760387420654,0.5351483821868896,0.49150550365448,-1.102839708328247,0.7368860244750977,0.7576978206634521,-0.46813616156578064,0.3747592866420746,0.7273469567298889,-0.5095527768135071,0.8395819067955017,1.242576241493225,-0.4037315845489502,0.12168782949447632,0.9714232683181763,-0.9251359701156616,0.8383262157440186,1.5527971982955933,-0.8015778064727783,0.10475271940231323,0.5445842742919922,-1.6414967775344849,0.8577058911323547,1.6683188676834106,-0.8663544654846191,0.0959007740020752,0.41412150859832764,-1.7858448028564453,0.8266985416412354,1.6629979610443115,-0.9368547201156616,0.12187641859054565,0.37015092372894287,-1.7513054609298706,0.8112234473228455,1.6224108934402466,-0.8455424308776855,0.137078195810318,0.4216268062591553,-1.656623125076294,0.6664047241210938,1.5755937099456787,0.024449167773127556,0.41959691047668457,1.5626907348632812,-0.016333701089024544,0.6539636850357056,2.232536792755127,0.009741981513798237,0.4281887412071228,2.2318708896636963,-0.1283988356590271,0.6578899621963501,2.8197689056396484,0.9045019745826721,0.4296497702598572,2.8246641159057617,0.5675881505012512,0.6601458787918091,2.915510654449463,0.9917518496513367,0.426085889339447,2.916295051574707,0.6241923570632935,0.6303162574768066,3.025198459625244,0.6572205424308777,0.4653257727622986,3.039287567138672,0.20962314307689667
wave,0.5622551441192627,0.4360700845718384,-1.2842631340026855,0.578521728515625,0.3653644323348999,-1.2314025163650513,0.5908229351043701,0.36499202251434326,-1.230869174003601,0.6025562286376953,0.3656853437423706,-1.2307214736938477,0.5339703559875488,0.36825358867645264,-1.2325433492660522,0.5182299017906189,0.3693329095840454,-1.2326644659042358,0.5040897727012634,0.3716306686401367,-1.2321714162826538,0.62091463804245,0.39987635612487793,-0.8576198816299438,0.4860551059246063,0.4030156135559082,-0.8724732995033264,0.5864918231964111,0.4954169988632202,-1.141238808631897,0.535173237323761,0.4941622018814087,-1.146438479423523,0.7345256209373474,0.764578640460968,-0.5539840459823608,0.3740299940109253,0.70470130443573,-0.5813428163528442,0.8218681812286377,1.2657302618026733,-0.5453718304634094,0.10281133651733398,0.991303026676178,-1.0286567211151123,0.8169323205947876,1.530343770980835,-0.9091020822525024,0.15403982996940613,0.5546896457672119,-1.6418261528015137,0.8341280817985535,1.6231311559677124,-0.9715340733528137,0.1347215473651886,0.3820852041244507,-1.772022008895874,0.8070492744445801,1.6174372434616089,-1.0208837985992432,0.16152971982955933,0.34173309803009033,-1.7078386545181274,0.791467010974884,1.5872431993484497,-0.9436465501785278,0.19238033890724182,0.43713653087615967,-1.6422879695892334,0.645703911781311,1.5394874811172485,0.019737401977181435,0.41055697202682495,1.5178546905517578,-0.012595601379871368,0.6298016905784607,2.152318000793457,0.12543576955795288,0.41771501302719116,2.155857801437378,0.03141556680202484,0.6293701529502869,2.6851096153259277,1.0361188650131226,0.4119183421134949,2.6994268894195557,0.7675532698631287,0.6325457692146301,2.768559694290161,1.1258537769317627,0.4091412425041199,2.781007766723633,0.8304045796394348,0.5960717797279358,2.8923838138580322,0.8251639008522034,0.436090350151062,2.9126553535461426,0.456208735704422
wave,0.5599216818809509,0.43209779262542725,-1.5951322317123413,0.5782976150512695,0.36145782470703125,-1.5484304428100586,0.5914815664291382,0.3612579107284546,-1.5481719970703125,0.6033430695533752,0.3619570732116699,-1.5480425357818604,0.5329040884971619,0.36541521549224854,-1.550169587135315,0.5176182985305786,0.36684226989746094,-1.550470232963562,0.503233015537262,0.37037193775177,-1.5501161813735962,0.6197404861450195,0.3962724208831787,-1.1633894443511963,0.4825953543186188,0.40042245388031006,-1.179262638092041,0.5862879753112793,0.49245476722717285,-1.4413731098175049,0.5322445034980774,0.48975253105163574,-1.4469273090362549,0.7399508357048035,0.7661555409431458,-0.838234543800354,0.36480098962783813,0.7152541279792786,-0.8467819690704346,0.828898012638092,1.2923413515090942,-0.8470771908760071,0.09215986728668213,1.057936668395996,-1.3335124254226685,0.7863758206367493,1.5212602615356445,-1.1993705034255981,0.17807215452194214,0.5999526381492615,-1.9865459203720093,0.7942166328430176,1.6077642440795898,-1.2783565521240234,0.18363896012306213,0.45715248584747314,-2.134723663330078,0.7616803050041199,1.5967761278152466,-1.3101887702941895,0.21778103709220886,0.4166640043258667,-2.0616040229797363,0.7484948635101318,1.5697381496429443,-1.2261431217193604,0.23143687844276428,0.46753621101379395,-1.9825540781021118,0.6487765312194824,1.546449065208435,0.01749592088162899,0.4053170382976532,1.5293914079666138,-0.0104648033156991,0.6233304142951965,2.1742117404937744,0.2696590721607208,0.4113994240760803,2.192694902420044,0.09096154570579529,0.6170011758804321,2.7075436115264893,1.2384672164916992,0.3960655927658081,2.715287208557129,0.9188704490661621,0.6181328296661377,2.7925491333007812,1.3353105783462524,0.3923608362674713,2.7886650562286377,0.9935652613639832,0.5800116658210754,2.921583414077759,1.0114033222198486,0.4218950867652893,2.94272780418396,0.5989479422569275
